,NDVI,GNDVI,AVI,BNDVI,CVI,DVI,DVIplus,ExGR,FCVI,GARI,GBNDVI,GOSAVI,GRNDVI,GRVI,GSAVI,IPVI,MGRVI,MNLI,MRBVI,MSAVI,MTVI1,MTVI2,NDVI705,NDREI,NDDI,NDGI,ND705,MTCI,MSR705,MSR,MCARIOSAVI705,MCARIOSAVI,MCARI705,MCARI1,MCARI2,MCARI,IRECI,IKAW,GM1,GM2,GLI,GEMI,GCC,ExR,ExG,CIG,CIRE,BCC,NDYI,NGRDI,NIRv,NLI,NormG,NormNIR,NormR,OSAVI,PSRI,RCC,RDVI,REDSI,RENDVI,RGBVI,RGRI,RI,RVI,S2REP,SARVI,SAVI,SI,SIPI,SR,SR2,SR555,SR705,TCARI,TCARIOSAVI,TCARIOSAVI705,TCI,TDVI,TGI,TRRVI,TVI,TriVI,VARI,VARI700,VI700,VIG,mND705,mSR705
0,0.23957495347301436,0.3948291422796521,,0.4077013280973029,3.2588894873228713,9.9765,-2.39995051041406,-13.681700000000001,13.179366666666667,0.4921139029159924,0.07838610814571235,0.39312946291642675,-0.023114889364955652,2.304851802570125,0.5843486885254643,0.6197874767365072,-0.3331524486390218,1.4293016918429045,0.3601481289995709,0.38197041752724203,7.1354039999999985,0.17381154343305869,0.08821911517801198,0.1503841002337808,-4.086228530315461,-0.08200459413792971,0.08821911517801198,1.1424766152511934,0.13065693130240336,0.3885332615461684,16.134564549501466,7.200883996458789,1.6448231327905332,7.135404000000002,0.1738115434330588,1.9935161356660125,8.539321513409158,0.18632574693265896,2.031648791291224,1.193509464053385,-0.08753002242896982,-86.51517033198002,0.29553396110888247,9.385000000000002,-4.2966999999999995,1.3048518025701248,0.35400491039576965,0.28660293900301925,0.01534179005685167,-0.17147412775749232,6.183309761661764,0.9535664155934382,0.21191928902884913,0.4884425553175222,0.29963815565362867,0.23865797500149516,0.2186134627387891,0.41786309988809833,1.5460011394961932,-2.9932040674540445,0.08821911517801198,-0.15654416156804307,1.4139258253779725,0.17147412775749232,1.436884987052359,708.3096567803502,0.6033253517716376,0.3550987720234917,,1.2757680549290835,1.630108002273732,2.304851802570125,2.031648791291224,1.193509464053385,4.005460054822204,14.468331954377717,27.39867505361854,1.807776873427736,0.5728353598278904,-141.92449999999997,0.14463030305802152,0.8599854379424191,413.186,-0.286623297921021,-0.009905140213459057,0.09252434474102006,-0.17147412775749232,0.12838844413505052,0.26982585398526454
1,0.26997780158507184,0.3550778110134538,,0.3603748999583298,2.5377788023824484,8.7445,-1.586314738556137,-7.496779999999996,10.139966666666668,0.6671074712510343,0.0276895710027757,0.35321605998243516,-0.024752123134699926,2.1011493078612657,0.523985921518298,0.6349889007925359,-0.1865928060540944,1.416803460470752,0.198291618422921,0.41925017465498726,9.418884,0.2882278330508351,0.11206899200275276,0.17467216485424472,-7.3449535058460445,-0.07191273356540887,0.11206899200275276,1.3880665169907525,0.1681941367785642,0.4468636425283152,19.224960151235447,6.650000702243936,2.4870199392408554,9.418884000000004,0.28822783305083516,2.0723717921607774,8.084167423964569,0.1001400462478307,1.8489247586453488,1.252427251652192,-0.04664973618148564,-64.67508454292225,0.31291758041519885,5.580879999999999,-1.915899999999997,1.1011493078612657,0.423279471298571,0.3091389771557539,0.006074372520402165,-0.0941229275696285,5.552660442980331,0.9456217424055099,0.23207486331801735,0.48762393843265,0.2803011982493326,0.26865070953034903,0.11892342884927785,0.3779434424290473,1.536496301967779,-2.1949571160320085,0.11206899200275276,-0.08809892452789049,1.2078050773867293,0.0941229275696285,1.53081386497048,710.7522548455191,0.5317691151496223,0.3988102658279036,,1.0827948996512093,1.7396427181838174,2.1011493078612657,1.8489247586453488,1.252427251652192,4.4647448970615615,14.326848499439516,36.321689299957946,2.2211502413571265,0.6286629112872291,-64.10149999999985,0.1651527932310698,0.8774837899272395,443.30600000000004,-0.17034872035374501,0.06500800939676471,0.10002245642881885,-0.0941229275696285,0.17005515125803602,0.2397386014905743
2,0.19889242237336985,0.2942671320184566,,0.30490356090700993,2.2473865675145372,10.544599999999999,-2.7397538863114264,-13.784100000000002,13.282566666666664,0.5407841778393793,-0.0375158808395683,0.293311521459393,-0.09644641186822817,1.8339334764443829,0.43695197319884377,0.599446211186685,-0.20054940334842733,1.4375251114222656,0.2228714638437991,0.32832408168707516,9.089615999999998,0.17964917058719768,0.08617260989305768,0.10868423852657318,-5.170758120543663,-0.06895542422826996,0.08617260989305768,1.1170456916336322,0.12748296591674607,0.31425906582305535,26.362940761658695,13.963418323401065,2.627726755069531,9.089616000000001,0.17964917058719773,3.2118797852702965,10.989887890268768,0.11285500551553919,1.7524351960852205,1.1885971263850457,-0.048150797890235665,-97.77024736705569,0.31227103421805197,10.277600000000003,-3.506499999999999,0.8339334764443829,0.2438737049750095,0.30505765477771507,0.01168482782174147,-0.10130376608963522,6.3209205184791175,0.9588147322259277,0.24634306525762734,0.45177679406588594,0.3018801406764868,0.19829398645268784,0.14182881491555344,0.38267131100423285,1.4481854290657104,-3.276808250141273,0.08617260989305768,-0.08972514745604787,1.2254460679085013,0.10130376608963522,1.4300386136748917,707.2469700742954,0.4527083185157338,0.29555128689042276,,1.1230772148777575,1.496543605198719,1.8339334764443829,1.7524351960852205,1.1885971263850457,7.006894626577511,30.461974718851163,51.736711112336636,3.4367019156959655,0.49242001942103797,-112.71999999999997,0.1476094164242315,0.8359978602684159,476.4039999999999,-0.18056691763379135,0.04169420907877094,0.0922012495270991,-0.10130376608963522,0.133925146887976,0.20733106059853107
3,0.20385784777949456,0.27959282139579766,,0.2902612826603325,2.086425763268265,11.451999999999998,-2.8357845847096534,-12.92146000000001,13.814266666666665,0.5941592767600923,-0.05351019848345318,0.2787489506993766,-0.10084997812898452,1.7762077605542803,0.41545879684732395,0.6019289238897473,-0.1595957187068452,1.4418341836640935,0.1821391231657411,0.335378336499069,11.30403599999999,0.20993694007501937,0.09236249157646377,0.11442809025054214,-6.383453325336897,-0.0676982172028184,0.09236249157646377,1.213110026619344,0.13710535585711953,0.32310756280407976,31.632141331712916,14.988672672302496,3.379949534502908,11.304035999999991,0.2099369400750194,3.5343813973580396,12.253547664699179,0.09183765639304242,1.6987125275117798,1.203522861757635,-0.03653853696555169,-116.70526461642893,0.3172893909646365,10.033560000000005,-2.8879000000000055,0.7762077605542803,0.2584275517115615,0.3100060333534445,0.011610729695836016,-0.08031256416140298,6.893290036385385,0.9616350613072813,0.2531094734071053,0.4495750109355077,0.2973155156573869,0.20327887475948053,0.1163273951804174,0.3727045756819189,1.5279332684285565,-2.787918898856105,0.09236249157646377,-0.06876595785988539,1.1746518676492992,0.08031256416140298,1.446141256227026,708.729314096586,0.4312778160995568,0.3030891164576437,,1.0599283967865878,1.5121141927001815,1.7762077605542803,1.6987125275117798,1.203522861757635,7.876838551305324,33.40424856987466,63.64736589520285,3.9324931050893923,0.5030075176849618,-90.15150000000023,0.1515010508303829,0.8389623637443425,554.1239999999998,-0.1458340643531353,0.05902488832886711,0.09156571688562815,-0.08031256416140298,0.14570300427354985,0.1974088583129069
4,0.20530461910873216,0.30869954344107214,,0.3220262945872702,2.362925788868978,9.8383,-2.4948089999067946,-12.83943,12.5106,0.5260876383350508,-0.020118857166123508,0.307584463082324,-0.08574196366951795,1.893098045899404,0.45786219180230536,0.602652309554366,-0.21812436464753052,1.4321978036101297,0.2461249496848619,0.3368012120127233,8.260991999999996,0.17973938512155313,0.09242685605302921,0.11519836887265313,-4.971270745338062,-0.0701037342102505,0.09242685605302921,1.2053255507631908,0.13720576522123823,0.3256967118485476,24.79899284741147,11.86468165469837,2.650429232575392,8.260992000000002,0.1797393851215532,2.8162108365588128,10.472128834722644,0.12498486025647464,1.807913419118852,1.203679134116004,-0.051911468812877254,-84.11334937860424,0.3106540084388186,9.498330000000001,-3.341099999999999,0.893098045899404,0.2603936629860777,0.3015940895687731,0.01479779014345443,-0.11039123867950384,5.929074217088719,0.9553581667101708,0.24147139085343075,0.457129018165241,0.30139959098132824,0.2046214161666372,0.15340519726322432,0.38775190199240833,1.4212137186846459,-2.8590837714207704,0.09242685605302921,-0.0957498603741992,1.2481792974152905,0.11039123867950384,1.4484404787538534,708.5859457027149,0.4775739087930192,0.3047769023450811,,1.1501987131923197,1.5166875863264202,1.893098045899404,1.807913419118852,1.203679134116004,6.086645606083683,25.64300638420733,47.715240234136466,2.9597843577655185,0.5051194344247302,-105.81599999999995,0.15195620393959985,0.8398241596362492,438.858,-0.19429333880734886,0.03203690401317419,0.09228895388055042,-0.11039123867950384,0.14172398609149847,0.22188231697727012
5,0.8220884063152744,0.8517245006263088,,0.8486663993737709,15.22820660002681,43.6866,-6.400277226462789,-3.20566,44.22476666666667,0.9662701347207904,0.7212663344811097,0.8491263191008666,0.6982024879993405,12.488405086800629,1.2654862143756926,0.9110442031576371,-0.19578791550923288,1.49364375618677,0.1744777108605871,0.9014408573792352,61.581924,0.798642517778303,0.5408747699006868,0.5432463963992681,-56.47886288168449,-2.0956188408398995,0.5408747699006868,3.516080318273657,1.1288757446853057,2.7563311700026896,133.63130648792034,23.94740439486321,83.6278842605904,61.58192399999999,0.7986425177783028,22.768232962430197,147.8252341419499,0.08791309951210528,12.404803054143988,3.356109986740177,-0.05698196280665052,-1844.9023470161912,0.3084800789362701,2.26866,-0.9369999999999998,11.488405086800629,2.378728452788052,0.3153631307143255,-0.011033303996224444,-0.09885052127523564,39.80042368566643,0.9959744926825796,0.06799116765495626,0.8491012439996702,0.08290758834537344,0.8196206450160409,0.015886977876759467,0.3761567903494044,5.992849687029774,66.51417329497377,0.5408747699006868,-0.10976411127933085,1.219387623494209,0.09885052127523564,10.172977661194787,717.8774729196966,1.2609622331070218,1.2216382990622843,,0.8959017181469833,10.241538331358944,12.488405086800629,12.404803054143988,3.356109986740177,9.79571053900829,10.303032387262459,19.577626289922563,10.321642520668963,1.3520308629497082,-34.957499999999996,0.4505800518319391,1.1498210322981894,2587.176,-0.18326976533712586,0.5917557530902873,0.5038675076877867,-0.09885052127523564,0.6352707183152126,0.676633324384725
6,0.9024696270003413,0.9285787657782316,,0.9345871998933223,37.38025096555496,60.5623,-5.161328875836643,-2.59315,61.2365,0.9643971628939249,0.8676832872031037,0.92633983736897,0.8377315524540351,27.002876480541456,1.3824266703448937,0.9512348135001707,-0.3142003984015649,1.4974090718396245,0.3937133414636018,0.9483512034314998,85.79245200000001,0.8430455050908544,0.5943283101652816,0.6404955810433312,-70.13055498901157,-3.730170259177349,0.5943283101652816,3.824858862501749,1.3196357279078903,4.086746032864973,174.0782258747302,34.347114716704596,119.73537697247832,85.79245200000001,0.8430455050908544,35.87125851795264,207.33648877046247,0.20514095269660648,23.25638747884941,3.930095074701551,-0.06919056197029207,-3577.800703649004,0.30327521841203864,1.89025,-0.7029000000000001,26.002876480541456,3.563213953820859,0.2768989980628359,0.04546258623739608,-0.1611815843165085,57.608968145641384,0.9983951072731924,0.03402844052148153,0.9188657762270175,0.04710578325150098,0.9003230395749496,0.02026443256496678,0.4198257835251254,7.392945035050834,129.2126814362108,0.5943283101652816,-0.11657321532169973,1.3843062605752963,0.1611815843165085,16.800030557677616,718.3731711601376,1.3913392647669236,1.3436929148183703,,0.9348043254632007,19.506432391138276,27.002876480541456,23.25638747884941,3.930095074701551,2.3333731856378854,2.2342298484976926,-1.598879026847948,11.132462544253581,1.4224439964785427,-19.4615,0.46657283234934316,1.184259104672766,3597.398,-0.26120583076967313,0.6436754283286036,0.6208324884859369,-0.1611815843165085,0.663831944313982,0.7678129873470635
7,0.9139641596310133,0.9345445836992097,,0.9402971690635444,39.26557045359434,57.8617,-4.582530086159741,-1.9783199999999994,58.3726,0.9710679794728122,0.8786310527882516,0.9321633888048412,0.8539346128424196,29.55514903166008,1.3907151342361606,0.9569820798155066,-0.276686308834472,1.4975719271479067,0.36188137415524935,0.9546913700064721,82.27018799999999,0.8519727995397142,0.6216570671217256,0.6633816409204663,-89.81878785417184,-5.302197858303232,0.6216570671217256,4.224604705783667,1.4292989014880164,4.40660842900298,179.88990632876826,31.906888931114914,129.40315032461703,82.27018799999999,0.8519727995397142,33.74235611221268,218.70683926969315,0.18728747057284847,25.636128591638613,4.286209484038301,-0.056150286622004254,-3261.4527481009854,0.30883615819209037,1.4905199999999996,-0.4877999999999998,28.55514903166008,3.94144658499584,0.2808587570621469,0.047443856825323816,-0.14109735403180185,55.3726100076609,0.9985171826410765,0.03136398687850376,0.9269673064212097,0.04166870670028642,0.9116601148601275,0.01634967603208281,0.41030508474576266,7.272105610847645,168.10575016523464,0.6216570671217256,-0.09428465781390699,1.3285526123225522,0.14109735403180185,19.29628405669384,718.8777676845144,1.399242723906382,1.3602035778932275,,0.9353250941469053,22.246126165822133,29.55514903166008,25.636128591638613,4.286209484038301,1.030787393699054,0.9747161334251119,-12.5163100254666,10.109312771927826,1.4319439173788768,-12.430499999999995,0.4709909483174966,1.1891022494432568,3444.7619999999997,-0.2315149015159327,0.6679663555984799,0.6364922584089696,-0.14109735403180185,0.6905452769232087,0.7808906232261497
8,0.8926781258954866,0.9288629167029797,,0.9338303035319835,41.689060021303696,59.500299999999996,-3.6989320996958766,-3.4058100000000016,60.3899,0.9543696144869396,0.8672441150002368,0.9265961292369359,0.8288489417222382,27.114731547951685,1.3827236268897003,0.9463390629477433,-0.4054563221086079,1.497117569472271,0.4661340052100889,0.9428692963652594,83.72980799999998,0.8326842344432535,0.6475420858573381,0.6968201938738864,-50.33996333678573,-1.0707675411805768,0.6475420858573381,5.382655713840075,1.5425148876730597,3.853592311855438,195.5233022173755,18.011361056176895,146.5005747708579,83.72980799999998,0.8326842344432535,18.60622010232896,237.45762705163125,0.2473234524847428,22.646391265099087,4.674436350407708,-0.10420116292502606,-3452.1691893368434,0.2885762842221477,2.323410000000001,-1.0824000000000007,26.114731547951685,4.596745428249469,0.26773597310607467,0.03746153503099489,-0.21182449601897346,56.30745814710961,0.9982036944451667,0.03372426790374021,0.9144244708611191,0.05185126123514062,0.8905404131188663,0.02692365367495345,0.44368774267177746,7.287977517406267,157.14530153493442,0.6475420858573381,-0.17575764549630205,1.537505910673602,0.21182449601897346,14.729303547963205,719.9645030425963,1.3900910165466653,1.3290473942612246,,0.9640842147014385,17.63552995778231,27.114731547951685,22.646391265099087,4.674436350407708,6.1710961053485045,5.973800129983747,-22.68268289739754,7.4033944053443435,1.4142200929481195,-33.684000000000026,0.4611712771950009,1.1801178440712972,3520.0019999999995,-0.33391192885945475,0.5109507084676024,0.5181922273860039,-0.21182449601897346,0.7110711225658453,0.804311939173916
9,0.9131268663475876,0.9327617335074375,,0.93727233815809,37.52021666528826,63.511900000000004,-4.205389990856949,-2.15926,64.0364,0.9733611531925747,0.8741190389003126,0.9305990490916232,0.8515129631871365,28.744966732912815,1.389054719911403,0.9565634331737938,-0.26028791145966174,1.4977848277109158,0.3258589887852634,0.9542630277136226,90.35484000000001,0.8517618406779769,0.6339622533090844,0.6785752579998562,-94.01075061152234,-2.2892580714999626,0.6339622533090844,4.540693486984258,1.4818882742354307,4.381303868436303,202.10975265934354,30.461471235670345,148.289906376352,90.35484,0.8517618406779767,32.19156559512776,248.99284664290985,0.1675007245676746,24.57063855525793,4.463917363934632,-0.05571817597682744,-3939.1062997481963,0.3090212413719443,1.6129600000000002,-0.5463,27.744966732912815,4.22229635327546,0.28761965794849204,0.035870124639172926,-0.13242625285805312,60.75316111139068,0.9986359268904338,0.03220586373243503,0.9257564815935684,0.04203765467399668,0.9110311657723023,0.015243216250052746,0.40335910067956365,7.615406898044343,179.45154243347014,0.6339622533090844,-0.09701697302419163,1.3052795299403783,0.13242625285805312,18.824043426453066,719.4109016337721,1.3957483588052155,1.3599143807018272,,0.9465328544729412,22.022077320270093,28.744966732912815,24.57063855525793,4.463917363934632,2.778561805904939,2.62923156927527,-18.71133848583703,10.33419691893037,1.4313173741323437,-15.113000000000007,0.4699700914078201,1.1887501278012917,3782.4500000000007,-0.2220964953638221,0.657103792626758,0.6166330402121638,-0.13242625285805312,0.6983371944349499,0.7972133825894874
10,0.8998002452320781,0.9266881216659004,,0.9327190977676982,36.427793456094406,62.522800000000004,-5.295091728403913,-2.7699599999999998,63.24053333333334,0.9634021893747294,0.8641722164794134,0.924529126107564,0.8335284811664979,26.28070873979694,1.3799617477233377,0.9499001226160391,-0.31536956230942764,1.4974329603618477,0.39310598288123233,0.9468766952057308,88.5201,0.8411617111449824,0.5748369063892687,0.6235888239902688,-67.92981109510147,-3.175832459185853,0.5748369063892687,3.5004018238573393,1.2467571343658328,4.020015945340483,170.05045332141376,39.09951494194374,113.13999985936753,88.5201,0.8411617111449824,40.71707651442031,202.79377988406972,0.20479676062918548,22.568544694405734,3.70407716487064,-0.06997842972069729,-3816.3787362588937,0.302940750747853,2.0140599999999997,-0.7559,25.28070873979694,3.3133385177391634,0.27715188651934775,0.04445645845462863,-0.1618135398067649,59.39041538629809,0.9984031226414728,0.03488354327351114,0.916764240583249,0.048352216143239896,0.8977330813896722,0.02088004954049777,0.41990736273279944,7.500535365731981,114.19369757554861,0.5748369063892687,-0.11820742501186442,1.3861039219589886,0.1618135398067649,16.28200045961163,718.1557254232864,1.3889111751599161,1.340057612180861,,0.9346830276315201,18.960128691255893,26.28070873979694,22.568544694405734,3.70407716487064,1.7286121613236816,1.6599398290926928,5.632102065890698,12.299362497801035,1.4202378210961975,-21.111499999999992,0.4654555966739428,1.1831315418126922,3712.5800000000004,-0.26243572395128556,0.6527372430726477,0.6293342561290495,-0.1618135398067649,0.6423433129146732,0.7644985905715384
11,0.9069243239070582,0.9260612004095968,,0.9309424798590918,33.12059388970005,52.868700000000004,-4.283441234274462,-1.8263699999999994,53.303466666666665,0.9732302069296512,0.8619334674413892,0.9235010444870265,0.8395914490254549,26.04939775976004,1.377161158664475,0.9534621619535291,-0.23564744807054414,1.4971257487665397,0.3013371727221713,0.9507696184430756,75.22737599999999,0.8494391898689695,0.6024286161501327,0.6432956620076427,-95.78289978897557,-3.7496462256793306,0.6024286161501327,3.909666381522669,1.351179452744685,4.204050729800845,157.6660005124478,31.222583400393983,109.89001810143473,75.22737599999998,0.8494391898689694,32.757255270743485,189.12396686835368,0.15425362180100835,22.790504756994892,4.030543145819692,-0.04831569674736004,-2716.0317497154438,0.3122000468219595,1.3930699999999998,-0.4332999999999996,25.04939775976004,3.6068844333562655,0.29085215966288186,0.0353997331068786,-0.11950645813560014,50.40830500167255,0.9982452288670948,0.03530967329822832,0.9197957245127276,0.04489460218904419,0.904441916362299,0.014911131629654455,0.3969477935151586,6.924442938124704,142.5360315529507,0.6024286161501327,-0.08446404991506036,1.2714533439565072,0.11950645813560014,17.92476685465738,718.5061277459304,1.38439005741406,1.348817491432022,,0.9336242426993665,20.487891186553135,26.04939775976004,22.790504756994892,4.030543145819692,1.5561802764569297,1.483273493647072,-3.944176184809357,10.085274155215329,1.426044669147297,-11.51799999999998,0.4689847257224481,1.1861384084106956,3148.954,-0.2026024905554777,0.679946923051494,0.6328411536223254,-0.11950645813560014,0.6712428103813228,0.7731238901590151
12,0.9194391563170459,0.9383145356342547,,0.9432750334861659,41.44121539429126,69.9821,-4.920114866499345,-2.2097700000000002,70.54036666666667,0.973942495419143,0.8849880652861107,0.9363269153624852,0.8625523657994915,31.422549146126382,1.398196584542266,0.9597195781585229,-0.2698946253812719,1.4981369869780026,0.34797678815106897,0.9577520048319457,99.617952,0.8550784380131602,0.6322983239032859,0.6754935444138364,-98.42205874281801,-4.060555610090502,0.6322983239032859,4.390673079526073,1.4746509116964912,4.581165591472129,221.73986670955324,37.79574545953355,162.30120843551646,99.61795200000002,0.8550784380131603,40.22646987312046,272.53087275760186,0.1796006309876496,27.016303178904806,4.439191959173865,-0.055729314756895076,-4793.205050084226,0.3090164697124779,1.6609700000000003,-0.5488,30.422549146126382,4.163205586734334,0.28344122612290473,0.04316805025802112,-0.13749860868919972,67.16319149064756,0.9988515241652843,0.02963719393257911,0.9312761828997457,0.0390866231676751,0.9175104459061357,0.014865105851782032,0.4075423041646174,8.021488825728996,187.22329495417327,0.6322983239032859,-0.09489380505689743,1.3188368391620424,0.13749860868919972,20.48494732378747,719.1088332614013,1.4055645921065323,1.370158026154523,,0.9425981786771189,23.82595648912228,31.422549146126382,27.016303178904806,4.439191959173865,0.5106099748850284,0.47975585977901003,-20.655487468729728,11.799402103981407,1.436563524303763,-14.397999999999989,0.4724877929647449,1.191402180758893,4169.277999999999,-0.22748058803670626,0.678865578056281,0.6437837304007855,-0.13749860868919972,0.696397288663453,0.7973036781813135
13,0.8899885917616223,0.9195055087156675,,0.9259142649551949,33.09976778140874,52.424600000000005,-4.5270460809159285,-2.590630000000001,53.092800000000004,0.9596246132590595,0.8511613676686016,0.9169758764765558,0.8179463773961408,23.846420768538753,1.367469529393665,0.9449942958808111,-0.3166254950828529,1.4966249867438801,0.39202546834606794,0.9412962105739098,74.078376,0.8351856372738033,0.5865430856625136,0.6309634206906252,-61.30362812940401,-2.3178132745620377,0.5865430856625136,3.8199377879445438,1.2900299339960553,3.7947273333670157,150.0538058627493,27.57266981438892,101.82769375587526,74.07837600000002,0.8351856372738037,28.388549113916238,176.12616915888594,0.2041847846285353,20.70475088891745,3.837263401930894,-0.07092537313432841,-2670.475316650909,0.3025389789649675,1.8778300000000003,-0.7128000000000005,22.846420768538753,3.419516958841464,0.277525046334098,0.043122709804271964,-0.1624928243398393,49.540947963833176,0.9979108252486989,0.03811780382141475,0.9089731886980704,0.0529090074805149,0.8875777112594981,0.022734843610015078,0.41993597470093447,6.830614608339892,112.96784049875005,0.5865430856625136,-0.12021245897251458,1.3880392408859188,0.1624928243398393,14.916545785623901,718.3144051220202,1.3769612046787636,1.3237465659340661,,0.9358640790773797,17.179932718125986,23.846420768538753,20.70475088891745,3.837263401930894,4.1330594493997115,4.0142764275922325,1.9254089260810443,9.634239215148416,1.4118370130720848,-20.123000000000033,0.4626189804765701,1.1789777740744827,3109.244,-0.26384317380792877,0.6122476047588216,0.5907750405739076,-0.1624928243398393,0.6578301631510257,0.7596220885252167
14,0.8878355581929026,0.9219167990046003,,0.9285535921985582,35.99523270588473,55.2089,-4.194051682588325,-3.04142,56.0141,0.9544325764214874,0.8558481080696541,0.9195081726294476,0.8181122654425386,24.613704029857004,1.3716470989428557,0.9439177790964514,-0.3627796700652954,1.4967493737349076,0.4401023388835034,0.9401060487127282,77.780604,0.8314612183219873,0.5933243685631865,0.6417626985902886,-53.10112877628389,-1.5082456964289945,0.5933243685631865,4.009731446412669,1.3157794786713393,3.749038780621987,158.72825948563346,25.86874890515623,108.9689171695152,77.78060399999998,0.8314612183219872,26.57357197052245,187.86486550746815,0.23188329006164007,21.042311401853482,3.9179243736189946,-0.08555980558511404,-2966.2333001589877,0.2963611960331072,2.14892,-0.8925000000000001,23.613704029857004,3.582891541806882,0.2702383615440062,0.04610457975083346,-0.187786311541016,52.11266227435807,0.9979775819967261,0.036932926942591114,0.9090561327212693,0.054010940336139665,0.8855570009479707,0.026164018844311233,0.4334004424228867,7.001173083756474,117.30925617938864,0.5933243685631865,-0.14291909804011577,1.462406172684195,0.187786311541016,14.388828353501175,718.7246500713103,1.3814827246834,1.3211305331370036,,0.9473092200714015,16.830962894993405,24.613704029857004,21.042311401853482,3.9179243736189946,4.9934187073464456,4.860975967474175,-0.3472365385240154,9.337789313624041,1.4100628002257412,-25.9825,0.46086407582760186,1.1780643268484545,3268.426,-0.29822046733016017,0.5788203082854558,0.5719694877601241,-0.187786311541016,0.6603870940380873,0.7738829185520362
15,0.9011110699832198,0.9253357408165243,,0.9301382797318647,34.588172170974,58.4266,-3.8249703816066147,-2.4340700000000006,59.02356666666667,0.9676140656785818,0.8605082908952597,0.9230289829330692,0.8335229850435456,25.786577967449062,1.3772476620594956,0.9505555349916098,-0.28549783368965886,1.4972732874328807,0.34753078622095007,0.9475806468620078,82.861656,0.8434444862605242,0.6352748461807967,0.6770748299319728,-75.39614566356519,-1.4786325138731815,0.6352748461807967,4.772951879560359,1.4876261347607318,4.052466970833875,190.15821694830984,24.020554437193848,139.78748085072678,82.86165599999997,0.8434444862605239,25.04661065535419,231.52585662860753,0.17935512351242486,22.262206602234215,4.483581209184749,-0.06425628125948186,-3326.803316976549,0.30537384371646137,1.7775700000000003,-0.6565000000000003,24.786577967449062,4.193385295976406,0.2850206981141718,0.03447380380445368,-0.14578270192995002,55.53772802074079,0.9983134702027593,0.03555188647671746,0.9167614925217729,0.047686621001509784,0.898892895825128,0.018325881572443713,0.4096054581693668,7.255953144934273,162.74294269939796,0.6352748461807967,-0.11187112708854777,1.3413246307685873,0.14578270192995002,16.59718019900808,719.5258626945387,1.3843688872385347,1.3413230198474402,,0.950500285828715,19.224710689665926,25.786577967449062,22.262206602234215,4.483581209184749,4.934914881936431,4.73275179606515,-17.25715224522555,9.018483548780832,1.4212822826025469,-18.99500000000002,0.4662249571216965,1.1836853762648332,3472.9640000000004,-0.24242244145964587,0.6074572539441939,0.5746281529051176,-0.14578270192995002,0.700958316943152,0.7943578234573043
16,0.9084755079173803,0.9277937941785722,,0.9324984479695159,34.18399705463194,64.4577,-3.3503280319043167,-2.225070000000001,64.9887,0.9732932429179402,0.8650017767273508,0.9256851868949796,0.8426179181737278,26.69845025434757,1.381854100550604,0.9542377539586901,-0.2422397246674168,1.4977132785458902,0.3067600470680847,0.9517036968667014,91.70992799999999,0.8495214558085598,0.6866640859803491,0.7247250689715784,-95.05342644108103,-1.0658049653084538,0.6866640859803491,6.265547485811805,1.7348192932340256,4.246777986945809,245.44638018504125,18.69084264440798,195.0530205857857,91.70992799999999,0.8495214558085598,19.652682398595577,304.2397563631317,0.15716882283759223,22.937773571513077,5.382926152137702,-0.05054476019319335,-4058.9541544075582,0.31124120917559556,1.6850700000000005,-0.5400000000000005,25.69845025434757,5.265463631315936,0.2902536912257447,0.034892262487757064,-0.1229508196721312,61.50797087334306,0.9985843527720608,0.03450795646600642,0.9213089590868639,0.04418308444712972,0.9064314492030123,0.015163002274450343,0.39850509959865976,7.652335705305023,210.78601127229058,0.6866640859803491,-0.0884379588821443,1.280373831775701,0.1229508196721312,17.914903446364224,720.2975492959531,1.3888372455522568,1.3531773300770455,,0.9624265215792682,20.85207428624226,26.69845025434757,22.937773571513077,5.382926152137702,6.1630801718562305,5.861447275272084,-47.30425162402973,7.9784961344295295,1.4274814165400063,-14.625000000000021,0.4685746651373261,1.186792108129044,3839.0220000000004,-0.20802246993768111,0.5807690376989106,0.5379032085903976,-0.1229508196721312,0.7481529924129336,0.8223968344228321
